"Genus","taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","basalStemDiameterMsrmntHeight","height","stemDiameter","basalStemDiameter","pointID","scientificName","stemDistance","stemAzimuth","year","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","SapBeta1","SapBeta2","est.dbh","flag","AGBJenkins","AGBChojnacky","AGBAnnighofer"
"Gleditsia","GLTR","NEON.PLA.D06.KONZ.01098","KONZ_049","KONZ","D06",2015-09-23,"Live,  other damage","small tree","Mostly shaded",130,NA,1.8,1.5,NA,33,"Gleditsia triacanthos L.",2.7,309,"2015",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.192449481378459,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.KONZ.06000","KONZ_063","KONZ","D06",2016-11-09,"Live","single bole tree",NA,130,NA,4.9,11.5,NA,51,"Gleditsia triacanthos L.",10.4,254.5,"2016",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",36.0738729508933,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.KONZ.01249A","KONZ_061","KONZ","D06",2017-11-16,"Live","multi-bole tree",NA,130,NA,NA,13.6,NA,NA,"Gleditsia triacanthos L.",NA,NA,"2017",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",54.7133823970619,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.KONZ.09278","KONZ_061","KONZ","D06",2018-11-16,"Live","multi-bole tree",NA,130,NA,6,18.4,NA,NA,"Gleditsia triacanthos L.",NA,NA,"2018",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",115.91102553803,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.KONZ.01140","KONZ_046","KONZ","D06",2016-10-28,"Standing dead","small tree",NA,10,NA,2.8,1.3,NA,41,"Gleditsia triacanthos L.",1.1,39.9,"2016",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.925450366054231,"Check",0.0580005491375451,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.KONZ.01092","KONZ_049","KONZ","D06",2015-09-23,"Live","small tree","Full sun",130,NA,3.3,7.2,NA,51,"Gleditsia triacanthos L.",1.6,194.4,"2015",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",9.46628025985642,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.KONZ.05983","KONZ_049","KONZ","D06",2016-11-07,"Standing dead","small tree",NA,130,NA,3.1,2.3,1,49,"Gleditsia triacanthos L.",12,105.9,"2016",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.556346274196215,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.KONZ.06200A","KONZ_061","KONZ","D06",2022-11-03,"Live","multi-bole tree",NA,130,NA,NA,15.2,NA,NA,"Gleditsia triacanthos L.",NA,NA,"2022",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",72.1204180618046,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.KONZ.01141","KONZ_046","KONZ","D06",2016-10-28,"Standing dead","small tree",NA,150,NA,3.2,1.3,NA,41,"Gleditsia triacanthos L.",0.4,27.8,"2016",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.134887721487727,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.KONZ.01249","KONZ_061","KONZ","D06",2016-10-31,"Live","multi-bole tree",NA,130,NA,6.6,13.7,NA,31,"Gleditsia triacanthos L.",14.9,19.4,"2016",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",55.7179607929574,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.KONZ.01249","KONZ_061","KONZ","D06",2016-10-31,"Live","multi-bole tree",NA,130,NA,6.6,18,NA,31,"Gleditsia triacanthos L.",14.9,19.4,"2016",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",109.753644724106,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.KONZ.01249","KONZ_061","KONZ","D06",2017-11-16,"Live","multi-bole tree",NA,130,NA,6.6,17.9,NA,31,"Gleditsia triacanthos L.",14.9,19.4,"2017",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",108.245583865948,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.KONZ.06200","KONZ_061","KONZ","D06",2022-01-17,"Live","multi-bole tree","Partially shaded",130,NA,6.8,20,NA,49,"Gleditsia triacanthos L.",7.3,140.7,"2022",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",142.579694263447,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.KONZ.01140","KONZ_046","KONZ","D06",2016-10-28,"Standing dead","small tree",NA,130,NA,2.8,1.4,NA,41,"Gleditsia triacanthos L.",1.1,39.9,"2016",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.162144820330234,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.KONZ.01139","KONZ_046","KONZ","D06",2015-10-07,"Standing dead","small tree",NA,130,NA,0.8,1.1,NA,41,"Gleditsia triacanthos L.",0.6,54.9,"2015",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.089082590310937,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.KONZ.06200","KONZ_061","KONZ","D06",2022-11-03,"Live","multi-bole tree","Partially shaded",130,NA,6.2,19.6,NA,49,"Gleditsia triacanthos L.",7.3,140.7,"2022",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",135.602481806724,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.KONZ.01094","KONZ_049","KONZ","D06",2015-09-23,"Live","small tree","Partially shaded",130,NA,2.9,2.1,NA,51,"Gleditsia triacanthos L.",1.6,199.4,"2015",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.44383926651533,NA,NA
"Juglans","JUNI","NEON.PLA.D06.KONZ.04186","KONZ_025","KONZ","D06",2018-01-09,"Live","single bole tree","Partially shaded",130,NA,10.4,32,NA,49,"Juglans nigra L.",3.3,149.4,"2018",602,"mixed hardwood","Juglans nigra L.","black walnut","Juglandaceae","tree","nigra",0.872,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",458.130974887897,NA,NA
"Juglans","JUNI","NEON.PLA.D06.KONZ.04184","KONZ_025","KONZ","D06",2018-01-09,"Live","single bole tree","Partially shaded",130,NA,9.9,19.5,NA,41,"Juglans nigra L.",0.3,65.7,"2018",602,"mixed hardwood","Juglans nigra L.","black walnut","Juglandaceae","tree","nigra",0.872,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",133.890770931877,NA,NA
"Juglans","JUNI","NEON.PLA.D06.KONZ.05405Z","KONZ_025","KONZ","D06",2018-01-09,"Live","single bole tree","Mostly shaded",130,NA,8.3,17.7,NA,49,"Juglans nigra L.",5.1,108,"2018",602,"mixed hardwood","Juglans nigra L.","black walnut","Juglandaceae","tree","nigra",0.872,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",105.266768695692,NA,NA
"Juniperus","JUVI","NEON.PLA.D06.KONZ.05992","KONZ_049","KONZ","D06",2016-11-07,"Standing dead","small tree",NA,130,NA,2.2,5.2,NA,33,"Juniperus virginiana L.",7.1,294.2,"2016",68,"cedar/larch","Juniperus virginiana L.","eastern redcedar","Cupressaceae","tree","virginiana",0.631,"sw1",-2.0336,2.2592,"CupressaceaeAbove0.40spg","conifer","Conifer",0.43,-2.6327,2.4757,NA,NA,NA,"Check",1.91707817923152,1.36199364132248,NA
"Juniperus","JUVI","NEON.PLA.D06.KONZ.01487","KONZ_059","KONZ","D06",2015-10-02,"Live","single bole tree","Full sun",140,NA,3.6,14,NA,41,"Juniperus virginiana L.",2.4,150,"2015",68,"cedar/larch","Juniperus virginiana L.","eastern redcedar","Cupressaceae","tree","virginiana",0.631,"sw1",-2.0336,2.2592,"CupressaceaeAbove0.40spg","conifer","Conifer",0.43,-2.6327,2.4757,NA,NA,NA,"Check",50.8336389283632,49.4426904882012,NA
"Juniperus","JUVI","NEON.PLA.D06.KONZ.04189","KONZ_024","KONZ","D06",2018-01-10,"Live","single bole tree","Full sun",130,NA,9.3,32,NA,31,"Juniperus virginiana L.",10.1,68.7,"2018",68,"cedar/larch","Juniperus virginiana L.","eastern redcedar","Cupressaceae","tree","virginiana",0.631,"sw1",-2.0336,2.2592,"CupressaceaeAbove0.40spg","conifer","Conifer",0.43,-2.6327,2.4757,NA,NA,NA,"Check",329.043694377545,382.765440455423,NA
"Juniperus","JUVI","NEON.PLA.D06.KONZ.01465","KONZ_063","KONZ","D06",2015-10-08,"Live, physically damaged","single bole tree","Full sun",130,NA,3.6,10.3,NA,31,"Juniperus virginiana L.",10.2,0.7,"2015",68,"cedar/larch","Juniperus virginiana L.","eastern redcedar","Cupressaceae","tree","virginiana",0.631,"sw1",-2.0336,2.2592,"CupressaceaeAbove0.40spg","conifer","Conifer",0.43,-2.6327,2.4757,NA,NA,NA,"Check",25.4109323299297,23.1267195935205,NA
"Juniperus","JUVI","NEON.PLA.D06.KONZ.04183","KONZ_025","KONZ","D06",2018-01-09,"Live","single bole tree","Mostly shaded",130,NA,7.3,24.3,NA,49,"Juniperus virginiana L.",12.4,124.4,"2018",68,"cedar/larch","Juniperus virginiana L.","eastern redcedar","Cupressaceae","tree","virginiana",0.631,"sw1",-2.0336,2.2592,"CupressaceaeAbove0.40spg","conifer","Conifer",0.43,-2.6327,2.4757,NA,NA,NA,"Check",176.677170311274,193.632551873853,NA
"Juniperus","JUVI","NEON.PLA.D06.KONZ.01099","KONZ_049","KONZ","D06",2015-09-23,"Live, physically damaged","small tree","Partially shaded",130,NA,2.8,7.1,NA,33,"Juniperus virginiana L.",0.9,352,"2015",68,"cedar/larch","Juniperus virginiana L.","eastern redcedar","Cupressaceae","tree","virginiana",0.631,"sw1",-2.0336,2.2592,"CupressaceaeAbove0.40spg","conifer","Conifer",0.43,-2.6327,2.4757,NA,NA,NA,"Check",3.87443100458145,2.94459720891469,NA
"Juniperus","JUVI","NEON.PLA.D06.KONZ.01099","KONZ_049","KONZ","D06",2016-11-07,"Live","small tree",NA,130,NA,2.6,8.5,NA,33,"Juniperus virginiana L.",0.9,352,"2016",68,"cedar/larch","Juniperus virginiana L.","eastern redcedar","Cupressaceae","tree","virginiana",0.631,"sw1",-2.0336,2.2592,"CupressaceaeAbove0.40spg","conifer","Conifer",0.43,-2.6327,2.4757,NA,NA,NA,"Check",5.81819545826261,4.59756667889304,NA
"Juniperus","JUVI","NEON.PLA.D06.KONZ.01486","KONZ_059","KONZ","D06",2015-10-02,"Live","single bole tree",NA,130,NA,5.3,12.3,NA,41,"Juniperus virginiana L.",6.5,37,"2015",68,"cedar/larch","Juniperus virginiana L.","eastern redcedar","Cupressaceae","tree","virginiana",0.631,"sw1",-2.0336,2.2592,"CupressaceaeAbove0.40spg","conifer","Conifer",0.43,-2.6327,2.4757,NA,NA,NA,"Check",37.9430614663855,35.8848389839392,NA
"Juniperus","JUVI","NEON.PLA.D06.KONZ.01487","KONZ_059","KONZ","D06",2016-11-08,"Live","single bole tree",NA,150,NA,5.1,15.1,NA,41,"Juniperus virginiana L.",2.4,150,"2016",68,"cedar/larch","Juniperus virginiana L.","eastern redcedar","Cupressaceae","tree","virginiana",0.631,"sw1",-2.0336,2.2592,"CupressaceaeAbove0.40spg","conifer","Conifer",0.43,-2.6327,2.4757,NA,NA,NA,"Check",60.3064079093225,59.6246916244023,NA
"Juniperus","JUVI","NEON.PLA.D06.KONZ.01465","KONZ_063","KONZ","D06",2016-11-09,"Live","single bole tree",NA,130,NA,4.3,10.8,NA,31,"Juniperus virginiana L.",10.2,0.7,"2016",68,"cedar/larch","Juniperus virginiana L.","eastern redcedar","Cupressaceae","tree","virginiana",0.631,"sw1",-2.0336,2.2592,"CupressaceaeAbove0.40spg","conifer","Conifer",0.43,-2.6327,2.4757,NA,NA,NA,"Check",28.2832745949852,26.0063922680208,NA
"Prunus","PRAM","NEON.PLA.D06.KONZ.05932","KONZ_061","KONZ","D06",2019-11-21,"Live","small tree",NA,130,NA,2.9,2.1,NA,49,"Prunus americana Marshall",2.1,111.4,"2019",766,"woodland","Prunus americana Marshall","American plum","Rosaceae","shrub/tree","americana",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.38083,0.925665,NA,"Check",NA,NA,NA
"Prunus","PRUNU","NEON.PLA.D06.KONZ.01341","KONZ_054","KONZ","D06",2015-10-23,"Live","sapling","Open grown",10,NA,1.3,1,NA,NA,"Prunus sp.",NA,NA,"2015",760,"mixed hardwood","Prunus L.","plum","Rosaceae","shrub/tree","spp.",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae",NA,NA,NA,-2.2118,2.4133,0.38083,0.925665,0.704469670267665,"Check",0.0196607325547258,0.0267834818356746,NA
"Prunus","PRUNU","NEON.PLA.D06.KONZ.01377","KONZ_053","KONZ","D06",2015-10-22,"Live","sapling","Partially shaded",10,NA,1.1,1.2,NA,NA,"Prunus sp.",NA,NA,"2015",760,"mixed hardwood","Prunus L.","plum","Rosaceae","shrub/tree","spp.",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae",NA,NA,NA,-2.2118,2.4133,0.38083,0.925665,0.851537287154131,"Check",0.0314843322545414,0.0423234889354738,NA
"Quercus","QUMU","NEON.PLA.D06.KONZ.01376","KONZ_053","KONZ","D06",2019-11-19,"Live","small tree",NA,130,NA,3.7,7.2,NA,NA,"Quercus muehlenbergii Engelm.",NA,NA,"2019",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",8.63992519408787,8.25022436114937,NA
"Quercus","QUMU","NEON.PLA.D06.KONZ.01256","KONZ_053","KONZ","D06",2015-10-12,"Live","single bole tree","Full sun",130,NA,5.5,10.3,NA,41,"Quercus muehlenbergii Engelm.",5.8,188.2,"2015",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",39.0250859870374,37.4221677069952,NA
"Quercus","QUMU","NEON.PLA.D06.KONZ.01020A","KONZ_069","KONZ","D06",2020-01-06,"Standing dead","multi-bole tree",NA,130,NA,6.3,10.5,NA,51,"Quercus muehlenbergii Engelm.",10.2,259.4,"2020",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",40.8954026050941,39.2207915447665,NA
"Quercus","QUMU","NEON.PLA.D06.KONZ.01020","KONZ_069","KONZ","D06",2020-01-06,"Live","multi-bole tree",NA,130,NA,6.3,19.9,NA,51,"Quercus muehlenbergii Engelm.",10.2,259.4,"2020",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",193.893680655657,186.764201223031,NA
"Quercus","QUMU","NEON.PLA.D06.KONZ.01257","KONZ_053","KONZ","D06",2015-10-12,"Live","single bole tree","Full sun",130,NA,5.8,11,NA,41,"Quercus muehlenbergii Engelm.",5.5,182.2,"2015",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",45.7987442694099,43.9372447823004,NA
"Quercus","QUMU","NEON.PLA.D06.KONZ.01020","KONZ_069","KONZ","D06",2018-11-08,"Standing dead","multi-bole tree",NA,130,NA,5,20,NA,51,"Quercus muehlenbergii Engelm.",10.2,259.4,"2018",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",196.273972149929,189.063413461481,NA
"Quercus","QUMU","NEON.PLA.D06.KONZ.04150","KONZ_025","KONZ","D06",2018-01-09,"Live","small tree",NA,130,NA,8.2,3.4,NA,33,"Quercus muehlenbergii Engelm.",9,340,"2018",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",1.39096819355911,1.32146958506981,NA
"Quercus","QUMU","NEON.PLA.D06.KONZ.04148A","KONZ_025","KONZ","D06",2018-01-09,"Live","multi-bole tree",NA,180,NA,NA,12.5,NA,NA,"Quercus muehlenbergii Engelm.",NA,NA,"2018",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",62.5163839741516,60.0275498350707,NA
"Quercus","QUMU","NEON.PLA.D06.KONZ.01238","KONZ_069","KONZ","D06",2016-10-26,"Live","small tree",NA,130,NA,2.8,1.4,NA,NA,"Quercus muehlenbergii Engelm.",NA,NA,"2016",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",0.160433878946941,0.151501059651216,NA
"Quercus","QUMA2","NEON.PLA.D06.KONZ.04190","KONZ_024","KONZ","D06",2018-01-10,"Live","single bole tree","Full sun",130,NA,6.7,24.2,NA,49,"Quercus macrocarpa Michx.",8,100.9,"2018",823,"hard maple/oak/hickory/beech","Quercus macrocarpa Michx.","bur oak","Fagaceae","tree","macrocarpa",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",312.161155858729,301.08324186133,NA
"Quercus","QUMA2","NEON.PLA.D06.KONZ.04188","KONZ_024","KONZ","D06",2018-01-10,"Live","single bole tree","Partially shaded",130,NA,9,47.1,NA,31,"Quercus macrocarpa Michx.",9.3,10.8,"2018",823,"hard maple/oak/hickory/beech","Quercus macrocarpa Michx.","bur oak","Fagaceae","tree","macrocarpa",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",1578.93040684501,1529.80934497682,NA
"Quercus","QUMU","NEON.PLA.D06.KONZ.04152","KONZ_025","KONZ","D06",2018-01-09,"Live","single bole tree","Mostly shaded",130,NA,7.7,18.9,NA,33,"Quercus muehlenbergii Engelm.",5.4,346,"2018",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",171.024693189124,164.678362242557,NA
"Quercus","QUMU","NEON.PLA.D06.KONZ.01456","KONZ_064","KONZ","D06",2016-11-03,"Live","single bole tree",NA,130,NA,4.7,10.8,NA,41,"Quercus muehlenbergii Engelm.",1.3,32.7,"2016",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",43.7981333852721,42.0127067171554,NA
"Quercus","QUMU","NEON.PLA.D06.KONZ.05638","KONZ_069","KONZ","D06",2018-11-08,"Live","small tree",NA,130,NA,1.8,2.6,NA,49,"Quercus muehlenbergii Engelm.",2,119.2,"2018",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",0.723967954461009,0.686541947690565,NA
"Quercus","QUMU","NEON.PLA.D06.KONZ.01456","KONZ_064","KONZ","D06",2019-11-19,"Live","single bole tree",NA,130,NA,4.5,13.1,NA,41,"Quercus muehlenbergii Engelm.",1.3,32.7,"2019",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",70.0740605611761,67.305802673413,NA
"Quercus","QUMU","NEON.PLA.D06.KONZ.01238","KONZ_069","KONZ","D06",2015-10-19,"Live","small tree","Mostly shaded",130,NA,2.5,1.1,NA,NA,"Quercus muehlenbergii Engelm.",NA,NA,"2015",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",0.0891968040408695,0.084092386910665,NA
"Quercus","QUMU","NEON.PLA.D06.KONZ.01456","KONZ_064","KONZ","D06",2018-11-08,"Live","single bole tree",NA,130,NA,4.6,11.8,NA,41,"Quercus muehlenbergii Engelm.",1.3,32.7,"2018",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",54.3338748964452,52.1503533109511,NA
"Quercus","QUMU","NEON.PLA.D06.KONZ.01376","KONZ_053","KONZ","D06",2018-12-19,"Live","small tree",NA,130,NA,3,6.6,2,NA,"Quercus muehlenbergii Engelm.",NA,NA,"2018",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",6.99077086176719,6.671506016599,NA
"Quercus","QUMU","NEON.PLA.D06.KONZ.04181A","KONZ_025","KONZ","D06",2018-01-09,"Live","multi-bole tree",NA,190,NA,NA,15.8,NA,NA,"Quercus muehlenbergii Engelm.",NA,NA,"2018",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",110.57745172635,106.344546721765,NA
"Quercus","QUMU","NEON.PLA.D06.KONZ.04149","KONZ_025","KONZ","D06",2018-01-09,"Live","single bole tree","Mostly shaded",130,NA,11.3,24,NA,41,"Quercus muehlenbergii Engelm.",2,128.1,"2018",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",305.9184716183,295.045446344425,NA
"Quercus","QUMU","NEON.PLA.D06.KONZ.04150","KONZ_025","KONZ","D06",2018-01-09,"Live, physically damaged","small tree",NA,130,NA,8.2,6.1,NA,33,"Quercus muehlenbergii Engelm.",9,340,"2018",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",5.77086751217108,5.5043654808462,NA
"Quercus","QUMU","NEON.PLA.D06.KONZ.05638","KONZ_069","KONZ","D06",2020-01-06,"Live","small tree",NA,130,NA,2.8,2.6,NA,49,"Quercus muehlenbergii Engelm.",2,119.2,"2020",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",0.723967954461009,0.686541947690565,NA
